mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
5	5	14	14	4.0	0	0	Chord	4/4	1	2	1	1	1	32				
5	5	14	14	4.0	0	0	Chord	4/4	2	1	1	1	1	33				
5	5	14	14	4.0	0	0	Chord	4/4	2	2	1	1	1	34				
6	6	18	18	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	35				
6	6	20	20	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	36				
6	6	18	18	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	37				
6	6	20	20	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	38				
6	6	18	18	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	39				
6	6	20	20	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	40				
6	6	18	18	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	41				
6	6	20	20	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	42				
7	7	22	22	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	43				
7	7	24	24	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	44				
7	7	22	22	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	45				
7	7	24	24	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	46				
7	7	22	22	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6		
7	7	22	22	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	47				
7	7	24	24	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	48				
7	7	22	22	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	49				
7	7	24	24	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	50				
8	8	26	26	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	51				
8	8	28	28	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	52				
8	8	26	26	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	53				
8	8	28	28	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	54				
8	8	26	26	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	55				
8	8	28	28	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	56				
8	8	26	26	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	57				
8	8	28	28	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	58				
9	9	30	30	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	59				
9	9	32	32	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	60				
9	9	30	30	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	61				
9	9	32	32	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	62				
9	9	33	33	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	63				
9	9	30	30	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	4	
9	9	30	30	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	64				
9	9	32	32	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	5h	3	
9	9	32	32	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	65				
9	9	33	33	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7		
9	9	30	30	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	66				
9	9	32	32	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	67				
10	10	34	34	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	68				
10	10	34	34	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	69				
10	10	34	34	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	70				
10	10	34	34	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	71				
11	11	36	36	2.0	0	1/2	Chord	4/4	1	1	1/2	1/2	1	72				
11	11	36	36	2.0	0	1/2	Chord	4/4	1	2	1/2	1/2	1	73				
11	11	36	36	2.0	0	1/2	Chord	4/4	2	1	1/2	1/2	1	74				
11	11	36	36	2.0	0	1/2	Chord	4/4	2	2	1/2	1/2	1	75				
12	12	38	38	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	76				
12	12	40	40	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	77				
12	12	38	38	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	78				
12	12	40	40	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	79				
12	12	38	38	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6		
12	12	38	38	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	80				
12	12	40	40	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	h		
12	12	40	40	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	81				
12	12	38	38	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	82				
12	12	40	40	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	83				
13	13	42	42	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	84				2
13	13	43	43	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	85				
13	13	44	44	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	86				
13	13	42	42	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	87				
13	13	44	44	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	88				
13	13	42	42	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	3		
13	13	42	42	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	89				
13	13	43	43	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	2		
13	13	44	44	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	90				
13	13	42	42	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	91				
13	13	44	44	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	92				
14	14	46	46	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	93				
14	14	48	48	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	94				
14	14	46	46	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	95				
14	14	48	48	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	96				
14	14	46	46	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	97				
14	14	48	48	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6		
14	14	48	48	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	98				
14	14	46	46	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	99				
14	14	48	48	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	100				
15	15	50	50	4.0	0	0	Chord	4/4	1	1	1	1	1	101				
15	15	50	50	4.0	0	0	Chord	4/4	1	2	1	1	1	102				
15	15	50	50	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#		
15	15	50	50	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	103				
15	15	52	52	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	104				
15	15	50	50	4.0	0	0	Chord	4/4	2	2	1	1	1	105				
16	16	54	54	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	106				
16	16	56	56	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	107				
16	16	54	54	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	108				
16	16	56	56	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	109				
16	16	54	54	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	110				
16	16	56	56	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	111				
16	16	54	54	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	112				
16	16	56	56	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	113				
17	17	58	58	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	114				
17	17	60	60	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	115				3
17	17	61	61	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	116				
17	17	58	58	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	117				
17	17	60	60	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	118				
17	17	58	58	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	8		
17	17	58	58	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	119				
17	17	59	59	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7		
17	17	59	59	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	120				
17	17	60	60	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6	6	
17	17	60	60	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	121				
17	17	61	61	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	5	_	
17	17	58	58	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	122				
17	17	60	60	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	123				
18	18	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	124				
18	18	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	125				
18	18	62	62	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	126				
18	18	64	64	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	127				
18	18	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	128				
18	18	64	64	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
18	18	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	129				
18	18	65	65	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	_		
18	18	62	62	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	130				
18	18	64	64	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	131				
18	18	65	65	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	132				
19	19	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	133				
19	19	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	134				
19	19	66	66	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	135				
19	19	68	68	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	136				
19	19	66	66	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	_	4	
19	19	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	137				
19	19	68	68	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8	h	
19	19	68	68	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	138				
19	19	69	69	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7		
19	19	69	69	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	139				
19	19	66	66	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	140				
19	19	68	68	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	141				
20	20	70	70	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	142				
20	20	72	72	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	143				
20	20	70	70	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	144				
20	20	72	72	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	145				
20	20	70	70	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	146				
20	20	72	72	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	147				
20	20	70	70	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	148				
20	20	72	72	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	149				
21	21	74	74	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	150				
21	21	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	151				
21	21	74	74	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	152				
21	21	76	76	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	153				
21	21	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	154				
21	21	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	155				
21	21	74	74	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	156				
21	21	76	76	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	157				
22	22	78	78	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	158				4
22	22	79	79	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	159				
22	22	80	80	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	160				
22	22	78	78	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	161				
22	22	80	80	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	162				
22	22	78	78	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	3		
22	22	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	163				
22	22	79	79	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	2		
22	22	80	80	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
22	22	80	80	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	164				
22	22	78	78	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	165				
22	22	80	80	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	166				
22	22	81	81	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	167				
23	23	82	82	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	168				
23	23	84	84	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	169				
23	23	85	85	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	170				
23	23	82	82	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	171				
23	23	84	84	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	172				
23	23	82	82	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6		
23	23	82	82	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	173				
23	23	84	84	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8		
23	23	84	84	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	174				
23	23	85	85	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7		
23	23	82	82	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	175				
23	23	84	84	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	176				
24	24	86	86	4.0	0	0	Chord	4/4	1	1	1	1	1	177				
24	24	86	86	4.0	0	0	Chord	4/4	1	2	1	1	1	178				
24	24	86	86	4.0	0	0	Chord	4/4	2	1	1	1	1	179				
24	24	86	86	4.0	0	0	Chord	4/4	2	2	1	1	1	180				
25	25	90	90	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	181				
25	25	92	92	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	182				
25	25	90	90	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	183				
25	25	92	92	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	184				
25	25	90	90	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	185				
25	25	92	92	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6		
25	25	92	92	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	186				
25	25	90	90	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	187				
25	25	92	92	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	188				
26	26	94	94	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	189				
26	26	96	96	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	190				
26	26	94	94	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	191				
26	26	96	96	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	192				
26	26	94	94	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	193				
26	26	96	96	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6		
26	26	96	96	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	194				
26	26	94	94	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	195				
26	26	96	96	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	196				
27	27	98	98	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	197				
27	27	100	100	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	198				5
27	27	101	101	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	199				
27	27	98	98	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	200				
27	27	99	99	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	201				
27	27	100	100	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	202				
27	27	101	101	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	203				
27	27	98	98	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	8		
27	27	98	98	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	204				
27	27	99	99	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7		
27	27	100	100	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	5	3	
27	27	100	100	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	205				
27	27	101	101	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6	4	
27	27	98	98	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	206				
27	27	100	100	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	207				
28	28	102	102	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	208				
28	28	104	104	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	209				
28	28	102	102	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	210				
28	28	104	104	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	211				
28	28	102	102	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
28	28	102	102	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	212				
28	28	104	104	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	213				
28	28	105	105	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7		
28	28	105	105	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	214				
28	28	102	102	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	215				
28	28	103	103	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	216				
28	28	104	104	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	217				
29	29	106	106	4.0	0	0	Chord	4/4	1	1	1	1	1	218				
29	29	106	106	4.0	0	0	Chord	4/4	1	2	1	1	1	219				
29	29	106	106	4.0	0	0	Chord	4/4	2	1	1	1	1	220				
29	29	106	106	4.0	0	0	Chord	4/4	2	2	1	1	1	221				
