mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
6	6	20	20	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	34					
6	6	18	18	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	35					
6	6	20	20	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	36					
6	6	18	18	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	37					
6	6	20	20	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6	3		
6	6	20	20	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	38					
6	6	21	21	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	_	4\		
6	6	21	21	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	39					
6	6	18	18	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	40					
6	6	20	20	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	41					
7	7	22	22	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	42					
7	7	24	24	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	43					
7	7	22	22	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	44					
7	7	24	24	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	45					
7	7	22	22	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6\	4	3	
7	7	22	22	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	46					
7	7	24	24	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	47					
7	7	22	22	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	48					
7	7	24	24	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	49					
8	8	26	26	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	50					
8	8	28	28	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	51					0
8	8	29	29	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	52					
8	8	26	26	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	53					
8	8	27	27	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	54					
8	8	28	28	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	55					
8	8	29	29	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	56					
8	8	26	26	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	8	#		
8	8	26	26	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	57					
8	8	27	27	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7			
8	8	28	28	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	5	3	3	
8	8	28	28	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	58					
8	8	29	29	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6	4	_	
8	8	26	26	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	59					
8	8	28	28	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	60					
9	9	30	30	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	61					1
9	9	32	32	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	62					
9	9	30	30	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	63					
9	9	33	33	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	64					
9	9	30	30	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	8	4		
9	9	30	30	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	65					
9	9	32	32	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	_	#		
9	9	32	32	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	66					
9	9	33	33	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
9	9	30	30	4.0	0	0	Chord	4/4	2	2	1	1	1	67					
10	10	34	34	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	68					
10	10	36	36	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	69					
10	10	34	34	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	70					
10	10	36	36	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	71					
10	10	34	34	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	72					
10	10	36	36	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	#			
10	10	36	36	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	73					
10	10	34	34	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	74					
10	10	36	36	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	75					
11	11	38	38	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	76					
11	11	40	40	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	77					
11	11	38	38	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	78					
11	11	40	40	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	79					
11	11	38	38	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	80					
11	11	40	40	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	81					
11	11	38	38	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	82					
11	11	40	40	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	83					
12	12	42	42	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	84					
12	12	44	44	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	85					
12	12	42	42	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	86					
12	12	43	43	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	87					
12	12	44	44	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	88					
12	12	42	42	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	5			
12	12	42	42	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	89					
12	12	43	43	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6			
12	12	44	44	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
12	12	44	44	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	90					
12	12	42	42	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	91					
12	12	44	44	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	92					
13	13	46	46	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	93					
13	13	48	48	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	94					
13	13	46	46	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	95					
13	13	48	48	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	96					
13	13	46	46	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	9			
13	13	46	46	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	97					
13	13	48	48	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6			
13	13	48	48	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	98					
13	13	46	46	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	99					
13	13	48	48	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	100					
13	13	49	49	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	101					
14	14	50	50	4.0	0	0	Chord	4/4	1	1	1	1	1	102					
14	14	50	50	4.0	0	0	Chord	4/4	1	2	1	1	1	103					
14	14	50	50	0.0	0	0	FiguredBass	4/4	2	1	0				1	#			
14	14	50	50	4.0	0	0	Chord	4/4	2	1	1	1	1	104					
14	14	50	50	4.0	0	0	Chord	4/4	2	2	1	1	1	105					
15	15	54	54	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	106					
15	15	56	56	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	107					
15	15	54	54	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	108					
15	15	56	56	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	109					
15	15	54	54	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
15	15	54	54	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	110					
15	15	56	56	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6\			
15	15	56	56	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	111					
15	15	54	54	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	112					
15	15	56	56	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	113					
16	16	58	58	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	114					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	115					
16	16	58	58	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	116					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	117					
16	16	58	58	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	118					
16	16	60	60	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
16	16	60	60	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	119					
16	16	58	58	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	120					
16	16	60	60	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	121					
17	17	62	62	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	122					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	123					
17	17	62	62	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	124					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	125					
17	17	62	62	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	126					
17	17	64	64	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	b		
17	17	64	64	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	127					
17	17	62	62	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	128					
17	17	64	64	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	129					
18	18	66	66	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	130					
18	18	68	68	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	131					
18	18	66	66	4.0	0	0	Chord	4/4	1	2	1	1	1	132					
18	18	66	66	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	4		
18	18	66	66	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	133					
18	18	68	68	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	5	#		
18	18	68	68	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	134					
18	18	69	69	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
18	18	69	69	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	135					
18	18	66	66	4.0	0	0	Chord	4/4	2	2	1	1	1	136					
19	19	70	70	4.0	0	0	Chord	4/4	1	1	1	1	1	137					
19	19	70	70	4.0	0	0	Chord	4/4	1	2	1	1	1	138					
19	19	70	70	4.0	0	0	Chord	4/4	2	1	1	1	1	139					
19	19	70	70	4.0	0	0	Chord	4/4	2	2	1	1	1	140					
20	20	74	74	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	141					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	142					
20	20	74	74	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	143					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	144					
20	20	74	74	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
20	20	74	74	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	145					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	146					
20	20	74	74	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	147					
20	20	76	76	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	148					
21	21	78	78	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	149					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	150					
21	21	78	78	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	151					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	152					
21	21	78	78	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	153					
21	21	80	80	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6\			
21	21	80	80	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	154					
21	21	78	78	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	155					
21	21	80	80	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	156					
22	22	82	82	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	157					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	158					
22	22	82	82	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	159					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	160					
22	22	82	82	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
22	22	82	82	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	161					
22	22	84	84	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	b		
22	22	84	84	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	162					
22	22	82	82	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	163					
22	22	84	84	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	164					
23	23	86	86	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	165					2
23	23	88	88	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	166					
23	23	86	86	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	167					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	168					
23	23	86	86	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	4		
23	23	86	86	4.0	0	0	Chord	4/4	2	1	1	1	1	169					
23	23	88	88	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	7	#		
23	23	86	86	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	170					
23	23	88	88	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	171					
24	24	90	90	4.0	0	0	Chord	4/4	1	1	1	1	1	172					
24	24	90	90	4.0	0	0	Chord	4/4	1	2	1	1	1	173					
24	24	90	90	4.0	0	0	Chord	4/4	2	1	1	1	1	174					
24	24	90	90	4.0	0	0	Chord	4/4	2	2	1	1	1	175					
25	25	94	94	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	176					
25	25	96	96	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	177					
25	25	94	94	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	178					
25	25	96	96	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	179					
25	25	94	94	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
25	25	94	94	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	180					
25	25	96	96	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	#			
25	25	96	96	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	181					
25	25	94	94	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	182					
25	25	96	96	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	183					
26	26	98	98	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	184					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	185					
26	26	98	98	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	186					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	187					
26	26	98	98	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	188					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	189					
26	26	98	98	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	190					
26	26	100	100	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	191					
27	27	102	102	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	192					
27	27	104	104	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	193					
27	27	102	102	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	194					
27	27	104	104	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	195					
27	27	102	102	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
27	27	102	102	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	196					
27	27	104	104	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	#			
27	27	104	104	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	197					
27	27	102	102	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	198					
27	27	104	104	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	199					
28	28	106	106	4.0	0	0	Chord	4/4	1	1	1	1	1	200					
28	28	106	106	4.0	0	0	Chord	4/4	1	2	1	1	1	201					
28	28	106	106	4.0	0	0	Chord	4/4	2	1	1	1	1	202					
28	28	108	108	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6			
28	28	106	106	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	203					
28	28	108	108	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	204					
28	28	109	109	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	205					
29	29	110	110	4.0	0	0	Chord	4/4	1	1	1	1	1	206					
29	29	110	110	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	207					
29	29	112	112	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	208					
29	29	110	110	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	4			
29	29	110	110	4.0	0	0	Chord	4/4	2	1	1	1	1	209					
29	29	112	112	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	#			
29	29	110	110	4.0	0	0	Chord	4/4	2	2	1	1	1	210					
30	30	114	114	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	211					
30	30	116	116	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	212					
30	30	114	114	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	213					
30	30	116	116	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	214					
30	30	114	114	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	215					
30	30	116	116	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	#			
30	30	116	116	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	216					
30	30	117	117	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	_			
30	30	114	114	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	217					
30	30	116	116	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	218					
30	30	117	117	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	219					
31	31	118	118	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	220					
31	31	120	120	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	221					
31	31	118	118	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	222					
31	31	120	120	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	223					
31	31	118	118	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
31	31	118	118	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	224					
31	31	120	120	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6\			
31	31	120	120	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	225					
31	31	118	118	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	226					
31	31	120	120	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	227					
32	32	122	122	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	228					
32	32	124	124	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	229					
32	32	122	122	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	230					
32	32	124	124	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	231					
32	32	122	122	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	232					
32	32	124	124	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
32	32	124	124	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	233					
32	32	122	122	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	234					
32	32	124	124	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	235					
33	33	126	126	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	236					3
33	33	128	128	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	237					
33	33	126	126	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	238					
33	33	129	129	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	239					
33	33	126	126	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	8	6	4	
33	33	126	126	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	240					
33	33	128	128	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	_	5	#	
33	33	128	128	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	241					
33	33	129	129	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
33	33	126	126	4.0	0	0	Chord	4/4	2	2	1	1	1	242					
34	34	130	130	4.0	0	0	Chord	4/4	1	1	1	1	1	243					
34	34	130	130	4.0	0	0	Chord	4/4	1	2	1	1	1	244					
34	34	130	130	4.0	0	0	Chord	4/4	2	1	1	1	1	245					
34	34	130	130	4.0	0	0	Chord	4/4	2	2	1	1	1	246					
35	35	134	134	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	247					4
35	35	135	135	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	248					
35	35	136	136	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	249					
35	35	134	134	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	250					
35	35	136	136	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	251					
35	35	134	134	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	5			
35	35	134	134	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	252					
35	35	135	135	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6\			
35	35	136	136	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	253					
35	35	134	134	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	254					
35	35	136	136	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	255					
36	36	138	138	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	256					
36	36	140	140	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	257					
36	36	138	138	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	258					
36	36	140	140	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	259					
36	36	138	138	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
36	36	138	138	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	260					
36	36	140	140	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
36	36	140	140	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	261					
36	36	138	138	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	262					
36	36	140	140	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	263					
37	37	142	142	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	264					
37	37	144	144	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	265					
37	37	142	142	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	266					
37	37	144	144	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	267					
37	37	142	142	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
