mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
12	12	46	46	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	89				
12	12	44	44	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	90				
12	12	46	46	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	91				
12	12	44	44	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6		
12	12	44	44	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	92				
12	12	46	46	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	4	
12	12	46	46	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	93				
12	12	44	44	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	94				
12	12	46	46	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	95				
13	13	48	48	4.0	0	0	Chord	4/4	1	1	1	1	1	96				
13	13	48	48	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	97				
13	13	50	50	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	98				
13	13	48	48	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5	
13	13	48	48	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	99				
13	13	50	50	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	3		
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	100				
13	13	51	51	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7		
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	101				
13	13	48	48	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	102				
13	13	50	50	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	103				
14	14	52	52	4.0	0	0	Chord	4/4	1	1	1	1	1	104				
14	14	52	52	4.0	0	0	Chord	4/4	1	2	1	1	1	105				
14	14	52	52	4.0	0	0	Chord	4/4	2	1	1	1	1	106				
14	14	52	52	4.0	0	0	Chord	4/4	2	2	1	1	1	107				
15	15	56	56	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	108				
15	15	58	58	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	109				
15	15	56	56	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	110				
15	15	58	58	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	111				
15	15	56	56	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	112				
15	15	58	58	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6		
15	15	58	58	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	113				
15	15	56	56	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	114				
15	15	58	58	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	115				
16	16	60	60	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	116				
16	16	62	62	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	117				
16	16	60	60	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	118				
16	16	62	62	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	119				
16	16	60	60	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#		
16	16	60	60	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	120				
16	16	62	62	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	121				
16	16	60	60	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	122				
16	16	62	62	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	123				
17	17	64	64	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	124				
17	17	66	66	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	125				
17	17	64	64	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	126				
17	17	66	66	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	127				
17	17	64	64	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	128				
17	17	66	66	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	129				
17	17	64	64	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	130				
17	17	66	66	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	131				
18	18	68	68	4.0	0	0	Chord	4/4	1	1	1	1	1	132				
18	18	68	68	4.0	0	0	Chord	4/4	1	2	1	1	1	133				
18	18	68	68	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	4		
18	18	68	68	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	134				
18	18	70	70	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	#		
18	18	70	70	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	135				
18	18	71	71	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7		
18	18	71	71	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	136				
18	18	68	68	4.0	0	0	Chord	4/4	2	2	1	1	1	137				
19	19	72	72	4.0	0	0	Chord	4/4	1	1	1	1	1	138				
19	19	72	72	4.0	0	0	Chord	4/4	1	2	1	1	1	139				
19	19	72	72	4.0	0	0	Chord	4/4	2	1	1	1	1	140				
19	19	72	72	4.0	0	0	Chord	4/4	2	2	1	1	1	141				
