mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
35	35	132	132	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	277				
35	35	130	130	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	278				
35	35	132	132	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	279				
35	35	130	130	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5	
35	35	130	130	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	280				
35	35	132	132	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	5		
35	35	132	132	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	281				
35	35	133	133	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7		
35	35	133	133	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	282				
35	35	130	130	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	283				
35	35	132	132	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	284				
36	36	134	134	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	285				
36	36	136	136	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	286				
36	36	134	134	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	287				
36	36	136	136	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	288				
36	36	134	134	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	289				
36	36	136	136	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	290				
36	36	134	134	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	291				
36	36	136	136	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	292				
37	37	138	138	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	293				
37	37	140	140	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	294				
37	37	138	138	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	295				
37	37	140	140	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	296				
37	37	138	138	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	297				
37	37	140	140	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6		
37	37	140	140	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	298				
37	37	138	138	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	299				
37	37	140	140	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	300				
38	38	142	142	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	301				
38	38	144	144	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	302				
38	38	142	142	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	303				
38	38	144	144	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	304				
38	38	142	142	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5	
38	38	142	142	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	305				
38	38	144	144	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	306				
38	38	142	142	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	307				
38	38	144	144	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	308				
39	39	146	146	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	309				
39	39	148	148	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	310				
39	39	146	146	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	311				
39	39	148	148	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	312				
39	39	149	149	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	313				
39	39	146	146	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5	
39	39	146	146	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	314				
39	39	148	148	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8		
39	39	148	148	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	315				
39	39	149	149	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7		
39	39	146	146	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	316				
39	39	148	148	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	317				
40	40	150	150	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	318				
40	40	150	150	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	319				
40	40	150	150	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	320				
40	40	150	150	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	321				
